V1,V2,V3
-10.1,66.8666666666667,-1498
-10.0333333333333,66.8666666666667,-1504
-27.9666666666667,66.8,-352
-27.9,66.8,-352
-27.8333333333333,66.8,-355
-27.7666666666667,66.8,-359
-27.7,66.8,-366
-27.6333333333333,66.8,-375
-27.5666666666667,66.8,-386
-27.5,66.8,-396
-27.4333333333333,66.8,-401
-27.3666666666667,66.8,-401
-27.3,66.8,-411
-27.2333333333333,66.8,-433
-27.1666666666667,66.8,-454
-27.1,66.8,-474
-27.0333333333333,66.8,-492
-26.9666666666667,66.8,-506
-26.9,66.8,-521
-26.8333333333333,66.8,-539
-26.7666666666667,66.8,-558
-26.7,66.8,-577
-26.6333333333333,66.8,-592
-26.5666666666667,66.8,-600
-26.5,66.8,-601
-26.4333333333333,66.8,-600
-26.3666666666667,66.8,-601
-26.3,66.8,-610
-26.2333333333333,66.8,-630
-26.1666666666667,66.8,-648
-26.1,66.8,-681
-26.0333333333333,66.8,-705
-25.9666666666667,66.8,-718
-25.9,66.8,-734
-25.8333333333333,66.8,-770
-25.7666666666667,66.8,-808
-25.7,66.8,-838
-25.6333333333333,66.8,-877
-25.5666666666667,66.8,-892
-25.5,66.8,-906
-25.4333333333333,66.8,-899
-25.3666666666667,66.8,-888
-25.3,66.8,-874
-25.2333333333333,66.8,-832
-25.1666666666667,66.8,-747
-25.1,66.8,-726
-25.0333333333333,66.8,-700
-24.9666666666667,66.8,-634
-24.9,66.8,-531
-24.8333333333333,66.8,-462
-24.7666666666667,66.8,-350
-24.7,66.8,-237
-24.6333333333333,66.8,-171
-24.5666666666667,66.8,-164
-24.5,66.8,-178
-24.4333333333333,66.8,-190
-24.3666666666667,66.8,-189
-24.3,66.8,-177
-24.2333333333333,66.8,-162
-24.1666666666667,66.8,-151
-24.1,66.8,-147
-24.0333333333333,66.8,-147
-23.9666666666667,66.8,-149
-23.9,66.8,-155
-23.8333333333333,66.8,-157
-23.7666666666667,66.8,-156
-23.7,66.8,-153
-23.6333333333333,66.8,-159
-23.5666666666667,66.8,-169
-23.5,66.8,-174
-23.4333333333333,66.8,-174
-23.3666666666667,66.8,-167
-23.3,66.8,-154
-23.2333333333333,66.8,-134
-23.1666666666667,66.8,-127
-23.1,66.8,-122
-23.0333333333333,66.8,-109
-22.9666666666667,66.8,-108
-22.9,66.8,-103
-22.8333333333333,66.8,-97
-22.7666666666667,66.8,-97
-22.7,66.8,-94
-22.6333333333333,66.8,-92
-22.5666666666667,66.8,-93
-22.5,66.8,-94
-22.4333333333333,66.8,-95
-22.3666666666667,66.8,-96
-22.3,66.8,-96
-22.2333333333333,66.8,-101
-22.1666666666667,66.8,-108
-22.1,66.8,-109
-22.0333333333333,66.8,-118
-21.9666666666667,66.8,-127
-21.9,66.8,-136
-21.8333333333333,66.8,-139
-21.7666666666667,66.8,-135
-21.7,66.8,-113
-21.6333333333333,66.8,-99
-21.5666666666667,66.8,-94
-21.5,66.8,-94
-21.4333333333333,66.8,-94
-21.3666666666667,66.8,-95
-21.3,66.8,-96
-21.2333333333333,66.8,-99
-21.1666666666667,66.8,-114
-21.1,66.8,-145
-21.0333333333333,66.8,-176
-20.9666666666667,66.8,-202
-20.9,66.8,-208
-20.8333333333333,66.8,-234
-20.7666666666667,66.8,-277
-20.7,66.8,-315
-20.6333333333333,66.8,-332
-20.5666666666667,66.8,-343
-20.5,66.8,-353
-20.4333333333333,66.8,-358
-20.3666666666667,66.8,-363
-20.3,66.8,-362
-20.2333333333333,66.8,-357
-20.1666666666667,66.8,-351
-20.1,66.8,-340
-20.0333333333333,66.8,-325
-19.9666666666667,66.8,-313
-19.9,66.8,-280
-19.8333333333333,66.8,-251
-19.7666666666667,66.8,-227
-19.7,66.8,-204
-19.6333333333333,66.8,-201
-19.5666666666667,66.8,-229
-19.5,66.8,-270
-19.4333333333333,66.8,-296
-19.3666666666667,66.8,-314
-19.3,66.8,-324
-19.2333333333333,66.8,-324
-19.1666666666667,66.8,-318
-19.1,66.8,-331
-19.0333333333333,66.8,-382
-18.9666666666667,66.8,-497
-18.9,66.8,-599
-18.8333333333333,66.8,-661
-18.7666666666667,66.8,-646
-18.7,66.8,-551
-18.6333333333333,66.8,-464
-18.5666666666667,66.8,-365
-18.5,66.8,-304
-18.4333333333333,66.8,-281
-18.3666666666667,66.8,-274
-18.3,66.8,-278
-18.2333333333333,66.8,-289
-18.1666666666667,66.8,-312
-18.1,66.8,-393
-18.0333333333333,66.8,-385
-17.9666666666667,66.8,-380
-17.9,66.8,-375
-17.8333333333333,66.8,-371
-17.7666666666667,66.8,-367
-17.7,66.8,-350
-17.6333333333333,66.8,-326
-17.5666666666667,66.8,-302
-17.5,66.8,-275
-17.4333333333333,66.8,-240
-17.3666666666667,66.8,-244
-17.3,66.8,-248
-17.2333333333333,66.8,-244
-17.1666666666667,66.8,-246
-17.1,66.8,-229
-17.0333333333333,66.8,-195
-16.9666666666667,66.8,-162
-16.9,66.8,-141
-16.8333333333333,66.8,-123
-16.7666666666667,66.8,-127
-16.7,66.8,-139
-16.6333333333333,66.8,-162
-16.5666666666667,66.8,-185
-16.5,66.8,-187
-16.4333333333333,66.8,-186
-16.3666666666667,66.8,-192
-16.3,66.8,-201
-16.2333333333333,66.8,-220
-16.1666666666667,66.8,-217
-16.1,66.8,-228
-16.0333333333333,66.8,-252
-15.9666666666667,66.8,-244
-15.9,66.8,-231
-15.8333333333333,66.8,-207
-15.7666666666667,66.8,-186
-15.7,66.8,-200
-15.6333333333333,66.8,-231
-15.5666666666667,66.8,-214
-15.5,66.8,-219
-15.4333333333333,66.8,-218
-15.3666666666667,66.8,-229
-15.3,66.8,-233
-15.2333333333333,66.8,-212
-15.1666666666667,66.8,-174
-15.1,66.8,-160
-15.0333333333333,66.8,-154
-14.9666666666667,66.8,-127
-14.9,66.8,-118
-14.8333333333333,66.8,-131
-14.7666666666667,66.8,-150
-14.7,66.8,-160
-14.6333333333333,66.8,-183
-14.5666666666667,66.8,-198
-14.5,66.8,-206
-14.4333333333333,66.8,-225
-14.3666666666667,66.8,-238
-14.3,66.8,-240
-14.2333333333333,66.8,-234
-14.1666666666667,66.8,-227
-14.1,66.8,-220
-14.0333333333333,66.8,-205
-13.9666666666667,66.8,-198
-13.9,66.8,-202
-13.8333333333333,66.8,-202
-13.7666666666667,66.8,-202
-13.7,66.8,-205
-13.6333333333333,66.8,-208
-13.5666666666667,66.8,-211
-13.5,66.8,-212
-13.4333333333333,66.8,-205
-13.3666666666667,66.8,-211
-13.3,66.8,-227
-13.2333333333333,66.8,-275
-13.1666666666667,66.8,-279
-13.1,66.8,-314
-13.0333333333333,66.8,-543
-12.9666666666667,66.8,-808
-12.9,66.8,-994
-12.8333333333333,66.8,-1151
-12.7666666666667,66.8,-1219
-12.7,66.8,-1227
-12.6333333333333,66.8,-1251
-12.5666666666667,66.8,-1293
-12.5,66.8,-1339
-12.4333333333333,66.8,-1377
-12.3666666666667,66.8,-1397
-12.3,66.8,-1403
-12.2333333333333,66.8,-1410
-12.1666666666667,66.8,-1423
-12.1,66.8,-1430
-12.0333333333333,66.8,-1430
-11.9666666666667,66.8,-1438
-11.9,66.8,-1453
-11.8333333333333,66.8,-1458
-11.7666666666667,66.8,-1458
-11.7,66.8,-1462
-11.6333333333333,66.8,-1469
-11.5666666666667,66.8,-1478
-11.5,66.8,-1489
-11.4333333333333,66.8,-1493
-11.3666666666667,66.8,-1482
-11.3,66.8,-1478
-11.2333333333333,66.8,-1478
-11.1666666666667,66.8,-1477
-11.1,66.8,-1473
-11.0333333333333,66.8,-1476
-10.9666666666667,66.8,-1478
-10.9,66.8,-1479
-10.8333333333333,66.8,-1462
-10.7666666666667,66.8,-1459
-10.7,66.8,-1450
-10.6333333333333,66.8,-1427
-10.5666666666667,66.8,-1392
-10.5,66.8,-1398
-10.4333333333333,66.8,-1403
-10.3666666666667,66.8,-1436
-10.3,66.8,-1466
-10.2333333333333,66.8,-1479
-10.1666666666667,66.8,-1491
-10.1,66.8,-1506
-10.0333333333333,66.8,-1526
-27.9666666666667,66.7333333333333,-334
-27.9,66.7333333333333,-339
-27.8333333333333,66.7333333333333,-345
-27.7666666666667,66.7333333333333,-352
-27.7,66.7333333333333,-357
-27.6333333333333,66.7333333333333,-363
-27.5666666666667,66.7333333333333,-381
-27.5,66.7333333333333,-403
-27.4333333333333,66.7333333333333,-407
-27.3666666666667,66.7333333333333,-402
-27.3,66.7333333333333,-407
-27.2333333333333,66.7333333333333,-423
-27.1666666666667,66.7333333333333,-443
-27.1,66.7333333333333,-463
-27.0333333333333,66.7333333333333,-482
-26.9666666666667,66.7333333333333,-498
-26.9,66.7333333333333,-511
-26.8333333333333,66.7333333333333,-527
-26.7666666666667,66.7333333333333,-544
-26.7,66.7333333333333,-561
-26.6333333333333,66.7333333333333,-576
-26.5666666666667,66.7333333333333,-587
-26.5,66.7333333333333,-591
-26.4333333333333,66.7333333333333,-588
-26.3666666666667,66.7333333333333,-591
-26.3,66.7333333333333,-605
-26.2333333333333,66.7333333333333,-624
-26.1666666666667,66.7333333333333,-646
-26.1,66.7333333333333,-669
-26.0333333333333,66.7333333333333,-684
-25.9666666666667,66.7333333333333,-694
-25.9,66.7333333333333,-709
-25.8333333333333,66.7333333333333,-744
-25.7666666666667,66.7333333333333,-799
-25.7,66.7333333333333,-832
-25.6333333333333,66.7333333333333,-846
-25.5666666666667,66.7333333333333,-851
-25.5,66.7333333333333,-850
-25.4333333333333,66.7333333333333,-831
-25.3666666666667,66.7333333333333,-803
-25.3,66.7333333333333,-776
-25.2333333333333,66.7333333333333,-751
-25.1666666666667,66.7333333333333,-665
-25.1,66.7333333333333,-611
-25.0333333333333,66.7333333333333,-604
-24.9666666666667,66.7333333333333,-561
-24.9,66.7333333333333,-420
-24.8333333333333,66.7333333333333,-337
-24.7666666666667,66.7333333333333,-234
-24.7,66.7333333333333,-186
-24.6333333333333,66.7333333333333,-160
-24.5666666666667,66.7333333333333,-149
-24.5,66.7333333333333,-151
-24.4333333333333,66.7333333333333,-165
-24.3666666666667,66.7333333333333,-193
-24.3,66.7333333333333,-211
-24.2333333333333,66.7333333333333,-192
-24.1666666666667,66.7333333333333,-170
-24.1,66.7333333333333,-152
-24.0333333333333,66.7333333333333,-140
-23.9666666666667,66.7333333333333,-138
-23.9,66.7333333333333,-132
-23.8333333333333,66.7333333333333,-133
-23.7666666666667,66.7333333333333,-136
-23.7,66.7333333333333,-135
-23.6333333333333,66.7333333333333,-137
-23.5666666666667,66.7333333333333,-139
-23.5,66.7333333333333,-140
-23.4333333333333,66.7333333333333,-118
-23.3666666666667,66.7333333333333,-101
-23.3,66.7333333333333,-99
-23.2333333333333,66.7333333333333,-95
-23.1666666666667,66.7333333333333,-90
-23.1,66.7333333333333,-93
-23.0333333333333,66.7333333333333,-88
-22.9666666666667,66.7333333333333,-87
-22.9,66.7333333333333,-87
-22.8333333333333,66.7333333333333,-81
-22.7666666666667,66.7333333333333,-77
-22.7,66.7333333333333,-72
-22.6333333333333,66.7333333333333,-71
-22.5666666666667,66.7333333333333,-72
-22.5,66.7333333333333,-71
-22.4333333333333,66.7333333333333,-77
-22.3666666666667,66.7333333333333,-82
-22.3,66.7333333333333,-88
-22.2333333333333,66.7333333333333,-94
-22.1666666666667,66.7333333333333,-99
-22.1,66.7333333333333,-102
-22.0333333333333,66.7333333333333,-102
-21.9666666666667,66.7333333333333,-106
-21.9,66.7333333333333,-111
-21.8333333333333,66.7333333333333,-119
-21.7666666666667,66.7333333333333,-127
-21.7,66.7333333333333,-129
-21.6333333333333,66.7333333333333,-120
-21.5666666666667,66.7333333333333,-112
-21.5,66.7333333333333,-103
-21.4333333333333,66.7333333333333,-100
-21.3666666666667,66.7333333333333,-99
-21.3,66.7333333333333,-100
-21.2333333333333,66.7333333333333,-114
-21.1666666666667,66.7333333333333,-143
-21.1,66.7333333333333,-175
-21.0333333333333,66.7333333333333,-200
-20.9666666666667,66.7333333333333,-209
-20.9,66.7333333333333,-263
-20.8333333333333,66.7333333333333,-301
-20.7666666666667,66.7333333333333,-320
-20.7,66.7333333333333,-358
-20.6333333333333,66.7333333333333,-386
-20.5666666666667,66.7333333333333,-392
-20.5,66.7333333333333,-388
-20.4333333333333,66.7333333333333,-382
-20.3666666666667,66.7333333333333,-365
-20.3,66.7333333333333,-339
-20.2333333333333,66.7333333333333,-305
-20.1666666666667,66.7333333333333,-277
-20.1,66.7333333333333,-245
-20.0333333333333,66.7333333333333,-214
-19.9666666666667,66.7333333333333,-203
-19.9,66.7333333333333,-203
-19.8333333333333,66.7333333333333,-202
-19.7666666666667,66.7333333333333,-183
-19.7,66.7333333333333,-183
-19.6333333333333,66.7333333333333,-195
-19.5666666666667,66.7333333333333,-212
-19.5,66.7333333333333,-239
-19.4333333333333,66.7333333333333,-258
-19.3666666666667,66.7333333333333,-280
-19.3,66.7333333333333,-295
-19.2333333333333,66.7333333333333,-317
-19.1666666666667,66.7333333333333,-340
-19.1,66.7333333333333,-340
-19.0333333333333,66.7333333333333,-373
-18.9666666666667,66.7333333333333,-477
-18.9,66.7333333333333,-571
-18.8333333333333,66.7333333333333,-638
-18.7666666666667,66.7333333333333,-567
-18.7,66.7333333333333,-423
-18.6333333333333,66.7333333333333,-354
-18.5666666666667,66.7333333333333,-308
-18.5,66.7333333333333,-278
-18.4333333333333,66.7333333333333,-254
-18.3666666666667,66.7333333333333,-244
-18.3,66.7333333333333,-270
-18.2333333333333,66.7333333333333,-324
-18.1666666666667,66.7333333333333,-334
-18.1,66.7333333333333,-246
-18.0333333333333,66.7333333333333,-270
-17.9666666666667,66.7333333333333,-324
-17.9,66.7333333333333,-358
-17.8333333333333,66.7333333333333,-340
-17.7666666666667,66.7333333333333,-344
-17.7,66.7333333333333,-340
-17.6333333333333,66.7333333333333,-315
-17.5666666666667,66.7333333333333,-280
-17.5,66.7333333333333,-253
-17.4333333333333,66.7333333333333,-240
-17.3666666666667,66.7333333333333,-240
-17.3,66.7333333333333,-248
-17.2333333333333,66.7333333333333,-258
-17.1666666666667,66.7333333333333,-262
-17.1,66.7333333333333,-258
-17.0333333333333,66.7333333333333,-256
-16.9666666666667,66.7333333333333,-249
-16.9,66.7333333333333,-202
-16.8333333333333,66.7333333333333,-113
-16.7666666666667,66.7333333333333,-82
-16.7,66.7333333333333,-84
-16.6333333333333,66.7333333333333,-116
-16.5666666666667,66.7333333333333,-146
-16.5,66.7333333333333,-153
-16.4333333333333,66.7333333333333,-151
-16.3666666666667,66.7333333333333,-154
-16.3,66.7333333333333,-147
-16.2333333333333,66.7333333333333,-151
-16.1666666666667,66.7333333333333,-161
-16.1,66.7333333333333,-164
-16.0333333333333,66.7333333333333,-154
-15.9666666666667,66.7333333333333,-143
-15.9,66.7333333333333,-138
-15.8333333333333,66.7333333333333,-133
-15.7666666666667,66.7333333333333,-138
-15.7,66.7333333333333,-199
-15.6333333333333,66.7333333333333,-242
-15.5666666666667,66.7333333333333,-239
-15.5,66.7333333333333,-223
-15.4333333333333,66.7333333333333,-221
-15.3666666666667,66.7333333333333,-212
-15.3,66.7333333333333,-195
-15.2333333333333,66.7333333333333,-171
-15.1666666666667,66.7333333333333,-132
-15.1,66.7333333333333,-105
-15.0333333333333,66.7333333333333,-119
-14.9666666666667,66.7333333333333,-142
-14.9,66.7333333333333,-168
-14.8333333333333,66.7333333333333,-187
-14.7666666666667,66.7333333333333,-194
-14.7,66.7333333333333,-149
-14.6333333333333,66.7333333333333,-141
-14.5666666666667,66.7333333333333,-203
-14.5,66.7333333333333,-214
-14.4333333333333,66.7333333333333,-229
-14.3666666666667,66.7333333333333,-238
-14.3,66.7333333333333,-237
-14.2333333333333,66.7333333333333,-224
-14.1666666666667,66.7333333333333,-206
-14.1,66.7333333333333,-202
-14.0333333333333,66.7333333333333,-191
-13.9666666666667,66.7333333333333,-171
-13.9,66.7333333333333,-160
-13.8333333333333,66.7333333333333,-164
-13.7666666666667,66.7333333333333,-168
-13.7,66.7333333333333,-176
-13.6333333333333,66.7333333333333,-208
-13.5666666666667,66.7333333333333,-215
-13.5,66.7333333333333,-211
-13.4333333333333,66.7333333333333,-211
-13.3666666666667,66.7333333333333,-213
-13.3,66.7333333333333,-214
-13.2333333333333,66.7333333333333,-210
-13.1666666666667,66.7333333333333,-206
-13.1,66.7333333333333,-207
-13.0333333333333,66.7333333333333,-240
-12.9666666666667,66.7333333333333,-314
-12.9,66.7333333333333,-437
-12.8333333333333,66.7333333333333,-688
-12.7666666666667,66.7333333333333,-931
-12.7,66.7333333333333,-1070
-12.6333333333333,66.7333333333333,-1146
-12.5666666666667,66.7333333333333,-1210
-12.5,66.7333333333333,-1251
-12.4333333333333,66.7333333333333,-1295
-12.3666666666667,66.7333333333333,-1328
-12.3,66.7333333333333,-1348
-12.2333333333333,66.7333333333333,-1366
-12.1666666666667,66.7333333333333,-1376
-12.1,66.7333333333333,-1395
-12.0333333333333,66.7333333333333,-1412
-11.9666666666667,66.7333333333333,-1415
-11.9,66.7333333333333,-1418
-11.8333333333333,66.7333333333333,-1426
-11.7666666666667,66.7333333333333,-1426
-11.7,66.7333333333333,-1435
-11.6333333333333,66.7333333333333,-1442
-11.5666666666667,66.7333333333333,-1451
-11.5,66.7333333333333,-1458
-11.4333333333333,66.7333333333333,-1461
-11.3666666666667,66.7333333333333,-1465
-11.3,66.7333333333333,-1465
-11.2333333333333,66.7333333333333,-1466
-11.1666666666667,66.7333333333333,-1460
-11.1,66.7333333333333,-1439
-11.0333333333333,66.7333333333333,-1440
-10.9666666666667,66.7333333333333,-1466
-10.9,66.7333333333333,-1461
-10.8333333333333,66.7333333333333,-1455
-10.7666666666667,66.7333333333333,-1449
-10.7,66.7333333333333,-1439
-10.6333333333333,66.7333333333333,-1437
-10.5666666666667,66.7333333333333,-1434
-10.5,66.7333333333333,-1412
-10.4333333333333,66.7333333333333,-1418
-10.3666666666667,66.7333333333333,-1438
-10.3,66.7333333333333,-1460
-10.2333333333333,66.7333333333333,-1470
-10.1666666666667,66.7333333333333,-1477
-10.1,66.7333333333333,-1482
-10.0333333333333,66.7333333333333,-1493
-27.9666666666667,66.6666666666667,-314
-27.9,66.6666666666667,-324
-27.8333333333333,66.6666666666667,-342
-27.7666666666667,66.6666666666667,-360
-27.7,66.6666666666667,-376
-27.6333333333333,66.6666666666667,-384
-27.5666666666667,66.6666666666667,-396
-27.5,66.6666666666667,-401
-27.4333333333333,66.6666666666667,-401
-27.3666666666667,66.6666666666667,-404
-27.3,66.6666666666667,-411
-27.2333333333333,66.6666666666667,-424
-27.1666666666667,66.6666666666667,-441
-27.1,66.6666666666667,-459
-27.0333333333333,66.6666666666667,-476
-26.9666666666667,66.6666666666667,-490
-26.9,66.6666666666667,-502
-26.8333333333333,66.6666666666667,-515
-26.7666666666667,66.6666666666667,-531
-26.7,66.6666666666667,-546
-26.6333333333333,66.6666666666667,-554
-26.5666666666667,66.6666666666667,-563
-26.5,66.6666666666667,-577
-26.4333333333333,66.6666666666667,-582
-26.3666666666667,66.6666666666667,-597
-26.3,66.6666666666667,-613
-26.2333333333333,66.6666666666667,-626
-26.1666666666667,66.6666666666667,-642
-26.1,66.6666666666667,-663
-26.0333333333333,66.6666666666667,-680
-25.9666666666667,66.6666666666667,-687
-25.9,66.6666666666667,-707
-25.8333333333333,66.6666666666667,-737
-25.7666666666667,66.6666666666667,-770
-25.7,66.6666666666667,-792
-25.6333333333333,66.6666666666667,-795
-25.5666666666667,66.6666666666667,-782
-25.5,66.6666666666667,-758
-25.4333333333333,66.6666666666667,-728
-25.3666666666667,66.6666666666667,-690
-25.3,66.6666666666667,-658
-25.2333333333333,66.6666666666667,-623
-25.1666666666667,66.6666666666667,-572
-25.1,66.6666666666667,-500
-25.0333333333333,66.6666666666667,-427
-24.9666666666667,66.6666666666667,-343
-24.9,66.6666666666667,-290
-24.8333333333333,66.6666666666667,-244
-24.7666666666667,66.6666666666667,-189
-24.7,66.6666666666667,-148
-24.6333333333333,66.6666666666667,-133
-24.5666666666667,66.6666666666667,-126
-24.5,66.6666666666667,-119
-24.4333333333333,66.6666666666667,-123
-24.3666666666667,66.6666666666667,-130
-24.3,66.6666666666667,-145
-24.2333333333333,66.6666666666667,-176
-24.1666666666667,66.6666666666667,-201
-24.1,66.6666666666667,-215
-24.0333333333333,66.6666666666667,-211
-23.9666666666667,66.6666666666667,-168
-23.9,66.6666666666667,-128
-23.8333333333333,66.6666666666667,-112
-23.7666666666667,66.6666666666667,-107
-23.7,66.6666666666667,-113
-23.6333333333333,66.6666666666667,-113
-23.5666666666667,66.6666666666667,-101
-23.5,66.6666666666667,-84
-23.4333333333333,66.6666666666667,-90
-23.3666666666667,66.6666666666667,-78
